distance,found_object,is_lift_in_fov,signal_quality,unobstructed
216.0,True,True, 0.293329119682312,True
214.0,True,True, 0.2957257628440857,True
217.0,True,True, 0.2942435145378113,True
217.0,True,True, 0.29518333077430725,True
218.0,True,True, 0.29595547914505005,True
216.0,True,True, 0.2942790687084198,True
217.0,True,True, 0.29649049043655396,True
215.0,True,True, 0.2959427237510681,True
218.0,True,True, 0.29290691018104553,True
216.0,True,True, 0.29615968465805054,True
214.0,True,True, 0.2943505346775055,True
214.0,True,True, 0.2926473617553711,True
217.0,True,True, 0.29615968465805054,True
216.0,True,True, 0.2952065169811249,True
215.0,True,True, 0.2942435145378113,True
214.0,True,True, 0.2943505346775055,True
215.0,True,True, 0.2948068380355835,True
215.0,True,True, 0.2931180000305176,True
215.0,True,True, 0.2920624911785126,True
215.0,True,True, 0.29248470067977905,True
216.0,True,True, 0.2910069525241852,True
215.0,True,True, 0.29745346307754517,True
216.0,True,True, 0.29496636986732483,True
217.0,True,True, 0.2938155233860016,True
214.0,True,True, 0.29507485032081604,True
215.0,True,True, 0.30110010504722595,True
216.0,True,True, 0.29248470067977905,True
218.0,True,True, 0.29360154271125793,True
214.0,True,True, 0.2929598093032837,True
214.0,True,True, 0.29499250650405884,True
215.0,True,True, 0.2928013503551483,True
217.0,True,True, 0.2944178283214569,True
214.0,True,True, 0.2952065169811249,True
217.0,True,True, 0.29649049043655396,True
215.0,True,True, 0.2926957905292511,True
213.0,True,True, 0.29649049043655396,True
213.0,True,True, 0.2934805154800415,True
217.0,True,True, 0.29301247000694275,True
216.0,True,True, 0.294885516166687,True
216.0,True,True, 0.2926957905292511,True
216.0,True,True, 0.2909810543060303,True
217.0,True,True, 0.2969190776348114,True
215.0,True,True, 0.29328054189682007,True
216.0,True,True, 0.2913976311683655,True
217.0,True,True, 0.29595547914505005,True
214.0,True,True, 0.293329119682312,True
217.0,True,True, 0.2926473617553711,True
216.0,True,True, 0.29079586267471313,True
213.0,True,True, 0.2920624911785126,True
216.0,True,True, 0.2922735810279846,True
215.0,True,True, 0.29195693135261536,True
213.0,True,True, 0.29221057891845703,True
214.0,True,True, 0.29459574818611145,True
216.0,True,True, 0.2939225435256958,True
215.0,True,True, 0.2942790687084198,True
215.0,True,True, 0.2912180721759796,True
213.0,True,True, 0.2901625633239746,True
217.0,True,True, 0.29638347029685974,True
217.0,True,True, 0.2913976311683655,True
216.0,True,True, 0.2936457693576813,True
215.0,True,True, 0.29554569721221924,True
216.0,True,True, 0.29467150568962097,True
214.0,True,True, 0.2928013503551483,True
214.0,True,True, 0.2938155233860016,True
215.0,True,True, 0.2932722270488739,True
214.0,True,True, 0.29456451535224915,True
214.0,True,True, 0.29563450813293457,True
216.0,True,True, 0.29420697689056396,True
215.0,True,True, 0.29047921299934387,True
217.0,True,True, 0.29237914085388184,True
213.0,True,True, 0.293329119682312,True
216.0,True,True, 0.294885516166687,True
216.0,True,True, 0.2917458415031433,True
