distance,found_object,is_lift_in_fov,signal_quality,unobstructed
112.0,True,True, 1.1615924835205078,True
112.0,True,True, 1.1693989038467407,True
111.0,True,True, 1.2000821828842163,True
111.0,True,True, 1.1674473285675049,True
110.0,True,True, 1.1721311807632446,True
106.0,True,True, 1.1972062587738037,True
112.0,True,True, 1.2041906118392944,True
109.0,True,True, 1.2017256021499634,True
109.0,True,True, 1.1959737539291382,True
109.0,True,True, 1.1639344692230225,True
112.0,True,True, 1.1721311807632446,True
111.0,True,True, 1.1733020544052124,True
110.0,True,True, 1.1939194202423096,True
110.0,True,True, 1.2017256021499634,True
112.0,True,True, 1.1996712684631348,True
112.0,True,True, 1.1935086250305176,True
111.0,True,True, 1.1674473285675049,True
112.0,True,True, 1.1980279684066772,True
111.0,True,True, 1.161982774734497,True
111.0,True,True, 1.1918652057647705,True
113.0,True,True, 1.2041906118392944,True
111.0,True,True, 1.1674473285675049,True
109.0,True,True, 1.1643247604370117,True
110.0,True,True, 1.164715051651001,True
112.0,True,True, 1.1678376197814941,True
109.0,True,True, 1.1967953443527222,True
110.0,True,True, 1.1615924835205078,True
109.0,True,True, 1.2009038925170898,True
109.0,True,True, 1.194741129875183,True
107.0,True,True, 1.1984387636184692,True
112.0,True,True, 1.1721311807632446,True
112.0,True,True, 1.1639344692230225,True
110.0,True,True, 1.1744730472564697,True
110.0,True,True, 1.1701796054840088,True
112.0,True,True, 1.1674473285675049,True
112.0,True,True, 1.1631537675857544,True
112.0,True,True, 1.1623731851577759,True
109.0,True,True, 1.1740827560424805,True
111.0,True,True, 1.1701796054840088,True
111.0,True,True, 1.1955628395080566,True
110.0,True,True, 1.1729117631912231,True
113.0,True,True, 1.1674473285675049,True
111.0,True,True, 1.1768150329589844,True
113.0,True,True, 1.1709601879119873,True
111.0,True,True, 1.2021363973617554,True
109.0,True,True, 1.1733020544052124,True
110.0,True,True, 1.170569896697998,True
111.0,True,True, 1.1592506170272827,True
111.0,True,True, 1.1693989038467407,True
110.0,True,True, 1.1935086250305176,True
110.0,True,True, 1.1670570373535156,True
111.0,True,True, 1.1693989038467407,True
111.0,True,True, 1.1996712684631348,True
113.0,True,True, 1.1693989038467407,True
112.0,True,True, 1.1701796054840088,True
110.0,True,True, 1.1709601879119873,True
110.0,True,True, 1.2013146877288818,True
115.0,True,True, 1.1713504791259766,True
110.0,True,True, 1.1670570373535156,True
113.0,True,True, 1.1666666269302368,True
